pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.0022026431718061676,4.202981824966205e-05,3.324314413417602e-05,6,58,-0.8942396559960387,0.0235,0,1,6300,0.0498
0.0021929824561403508,0.000271136276620753,3.1076230222938605e-05,19,3,0.23739352654987322,0.047,0,1,8759,0.048
0.002183406113537118,0.00011778484219211152,3.1076230222938605e-05,10,18,-0.6234601150812081,0.0475,0,1,6997,0.0486
0.002173913043478261,3.840336858705448e-05,3.1076230222938605e-05,10,14,-0.47613347041836795,0.0243,0,1,7977,0.049
0.0021645021645021645,0.00013579715050457625,5.496955795774897e-05,21,11,-0.008399160813454914,0.0486,0,1,5303,0.047
0.0021551724137931034,6.302105210299922e-05,3.4402057728151497e-05,16,26,-0.13303893909222458,0.047799999999999995,0,1,8140,0.048
0.002145922746781116,3.136413899934395e-05,9.918634856927422e-05,2,26,0.6230593684278799,0.024,0,1,962,0.057
0.002136752136752137,9.849528130036943e-05,3.1076230222938605e-05,36,2,-0.9801740129675556,0.048,0,1,4045,0.046
0.002127659574468085,6.0385554050500105e-05,3.4402057728151497e-05,46,26,-0.7027938899749288,0.047,0,1,6551,0.048
0.00211864406779661,6.302105210299922e-05,3.324314413417602e-05,16,58,0.8221268612360334,0.048,0,1,6303,0.0489
0.002109704641350211,4.712771184011963e-05,3.7250183359577824e-05,6,15,0.27898131396383113,0.02445,0,1,5331,0.05
0.0021008403361344537,6.802573342363426e-05,5.496955795774897e-05,12,11,0.8369032171645691,0.0489,0,1,5304,0.048
0.0020920502092050207,3.8308623167297976e-05,3.4402057728151497e-05,9,26,-0.7274528311344302,0.04845,0,1,5219,0.048
0.0020833333333333333,0.0004335598352831967,3.4402057728151497e-05,53,26,0.8170034234981108,0.048,0,1,5216,0.0465
0.002074688796680498,6.802573342363426e-05,3.1076230222938605e-05,12,17,0.9785870696333474,0.02325,0,1,7648,0.048
0.002066115702479339,3.503880326057411e-05,3.1076230222938605e-05,5,18,-0.4514879268614411,0.0465,0,1,6999,0.0484
0.00205761316872428,0.00011778484219211152,3.4402057728151497e-05,10,26,-0.9783381698455165,0.04725,0,1,6552,0.048
0.0020491803278688526,6.802573342363426e-05,3.4402057728151497e-05,12,26,0.18433734686117642,0.048,0,1,5218,0.048
0.0020408163265306124,3.363412001084185e-05,3.4402057728151497e-05,6,26,-0.8902016867855814,0.048,0,1,5213,0.0465
0.0020325203252032522,0.0002086844935253499,3.1076230222938605e-05,36,14,-0.8007375188016216,0.02325,0,1,7985,0.049
0.0020242914979757085,3.9933439659439076e-05,3.1076230222938605e-05,4,5,0.5144696721310484,0.0465,0,1,6667,0.049
0.0020161290322580645,0.0002086844935253499,3.1076230222938605e-05,36,14,0.3472714346186091,0.04775,0,1,7980,0.049
0.002008032128514056,3.233566741814107e-05,3.4402057728151497e-05,3,26,0.9266486182678475,0.049,0,1,5217,0.0465
0.002,3.808769041212645e-05,3.4402057728151497e-05,6,26,-0.3544028481977677,0.04775,0,1,6553,0.048
0.00199203187250996,9.849528130036943e-05,3.1076230222938605e-05,36,5,0.6957987244578994,0.024,0,1,4476,0.047
0.001984126984126984,4.651449894329134e-05,3.4402057728151497e-05,12,26,-0.04379095103146045,0.047,0,1,5215,0.0465
0.001976284584980237,0.00011114793592326822,3.4402057728151497e-05,7,26,-0.8643241271350246,0.02325,0,1,5214,0.0465
0.001968503937007874,3.7058293232611807e-05,9.918634856927422e-05,5,26,-0.3215367736757958,0.0465,0,1,961,0.054
0.00196078431372549,3.5617810416597147e-05,3.7250183359577824e-05,5,15,0.9999881031779846,0.0465,0,1,5336,0.05
0.001953125,0.0002086844935253499,3.1076230222938605e-05,36,14,0.09784192119624419,0.0465,0,1,7697,0.0495
0.0019455252918287938,3.131364438281749e-05,3.324314413417602e-05,3,58,-0.8597924579900638,0.048,0,1,6301,0.0489
0.001937984496124031,9.849528130036943e-05,7.878678457224402e-05,36,11,0.9880502161512134,0.02445,0,1,1390,0.046
0.0019305019305019305,3.5617810416597147e-05,3.7250183359577824e-05,5,15,-0.9892923554202634,0.046,0,1,5333,0.05
0.0019230769230769232,6.802573342363426e-05,3.1076230222938605e-05,12,4,-0.9971255254728826,0.04745,0,1,7287,0.048
0.0019157088122605363,6.0385554050500105e-05,3.1076230222938605e-05,46,18,-0.9947653658588951,0.048,0,1,6998,0.0483
0.0019083969465648854,0.00013579715050457625,3.1076230222938605e-05,21,10,0.6233422654095627,0.04815,0,1,5222,0.048
0.0019011406844106464,4.037312775344094e-05,3.324314413417602e-05,3,58,0.6024811612670622,0.024,0,1,6931,0.0489
0.001893939393939394,0.0002086844935253499,3.2065556451568626e-05,36,12,0.587746231938178,0.048,0,1,568,0.05
0.0018867924528301887,0.0004335598352831967,3.1076230222938605e-05,53,5,0.9803171026815417,0.04845,0,1,4475,0.046
0.0018796992481203006,4.202981824966205e-05,3.1076230222938605e-05,6,3,0.2707897178132746,0.023,0,1,1448,0.0485
0.0018726591760299626,0.0002086844935253499,3.7250183359577824e-05,36,15,0.958795914442499,0.046,0,1,5330,0.05
0.0018656716417910447,6.802573342363426e-05,3.1076230222938605e-05,12,14,-0.6014701920097183,0.04725,0,1,7979,0.049
0.0018587360594795538,6.802573342363426e-05,3.1076230222938605e-05,12,14,0.07006063651881186,0.0245,0,1,7989,0.049
0.001851851851851852,3.663650152703859e-05,3.1076230222938605e-05,6,5,0.8648694017083293,0.049,0,1,7566,0.0469
0.0018450184501845018,3.402572880434798e-05,3.4402057728151497e-05,3,26,-0.09763192098088966,0.02345,0,1,5212,0.048
0.001838235294117647,3.237629442443793e-05,3.4402057728151497e-05,2,26,0.9455825572594602,0.0469,0,1,5210,0.048
0.0018315018315018315,3.110876646785208e-05,0.00010579320844401443,3,62,0.6361799914000776,0.024,0,1,8579,0.05
0.0018248175182481751,3.110876646785208e-05,0.00010579320844401443,3,62,-0.3054995782353668,0.048,0,1,8580,0.05
0.0018181818181818182,9.849528130036943e-05,3.869736945897023e-05,36,13,0.18421883443907436,0.049,0,1,6638,0.0459
0.0018115942028985507,3.622804581666492e-05,3.1076230222938605e-05,2,5,-0.8163771825055319,0.048,0,1,7564,0.0469
0.0018050541516245488,9.849528130036943e-05,3.869736945897023e-05,36,13,-0.864263478227909,0.04745,0,1,6634,0.0459
0.0017985611510791368,3.296402618981426e-05,3.1076230222938605e-05,2,14,-0.9366943898833457,0.02295,0,1,7984,0.049
0.0017921146953405018,3.402572880434798e-05,3.1076230222938605e-05,3,18,0.32105149026851004,0.0459,0,1,6996,0.0481
0.0017857142857142857,6.891893572220692e-05,3.1076230222938605e-05,19,3,0.7626364487946297,0.047,0,1,1446,0.0485
0.0017793594306049821,5.513762041887494e-05,3.1076230222938605e-05,3,20,0.9684396393572238,0.02425,0,1,3633,0.0488
0.0017730496453900709,0.0004335598352831967,3.1076230222938605e-05,53,5,-0.9270560290746311,0.0485,0,1,7563,0.0469
0.0017667844522968198,0.00010762361546600541,3.1076230222938605e-05,9,5,-0.18540383785043685,0.02345,0,1,7562,0.0469
0.0017605633802816902,0.0004335598352831967,3.869736945897023e-05,53,13,-0.9703971168208413,0.0469,0,1,6640,0.0459
0.0017543859649122807,0.00013579715050457625,3.869736945897023e-05,21,13,-0.04367048896792016,0.02295,0,1,6635,0.0459
0.0017482517482517483,3.237629442443793e-05,3.4402057728151497e-05,2,26,0.78470018272096,0.0459,0,1,5211,0.048
0.0017421602787456446,4.651449894329134e-05,3.869736945897023e-05,12,13,0.9266032830293296,0.0459,0,1,6637,0.0459
0.001736111111111111,6.891893572220692e-05,3.324314413417602e-05,19,58,0.3871424735509816,0.02295,0,1,8240,0.0488
0.0017301038062283738,5.782734874566569e-05,3.324314413417602e-05,6,58,0.43570355763617374,0.0459,0,1,5978,0.0489
0.0017241379310344827,4.250642337190237e-05,3.869736945897023e-05,6,13,0.8170729464523961,0.04735,0,1,6636,0.0459
0.001718213058419244,3.296402618981426e-05,3.1076230222938605e-05,2,14,0.0714137342760477,0.02295,0,1,7986,0.049
0.0017123287671232876,0.0001265384457755008,3.1076230222938605e-05,11,1,-0.8938750686967621,0.0459,0,1,3285,0.049
0.0017064846416382253,9.810990331015863e-05,3.869736945897023e-05,6,13,-0.7275355609657836,0.047450000000000006,0,1,6639,0.0459
0.0017006802721088435,6.891893572220692e-05,3.869736945897023e-05,19,13,-0.8902566113603958,0.0459,0,1,6633,0.0459
0.001694915254237288,3.1721835095124206e-05,3.869736945897023e-05,2,13,-0.09775192163684736,0.0459,0,1,6632,0.0459
0.0016891891891891893,9.849528130036943e-05,3.1076230222938605e-05,36,5,-0.9995404806743409,0.0459,0,1,7733,0.047
0.0016835016835016834,3.402572880434798e-05,3.324314413417602e-05,3,58,-0.7090843789446301,0.0235,0,1,6928,0.0489
0.0016778523489932886,4.118566600273334e-05,3.869736945897023e-05,12,13,0.7846254340335352,0.047,0,1,6631,0.0459
0.0016722408026755853,6.891893572220692e-05,3.1076230222938605e-05,19,8,-0.4038721928141912,0.046450000000000005,0,1,2161,0.057
0.0016666666666666668,4.202981824966205e-05,3.1076230222938605e-05,6,10,0.45162240733301706,0.047,0,1,5224,0.048
0.0016611295681063123,6.855928065460778e-05,3.1076230222938605e-05,11,5,0.36353645766372233,0.0475,0,1,4474,0.048
0.0016556291390728477,6.855928065460778e-05,3.1076230222938605e-05,11,5,-0.06264239720948664,0.048,0,1,8674,0.0469
0.0016501650165016502,3.668746068192115e-05,3.1076230222938605e-05,7,8,0.2707316810895014,0.0475,0,1,2158,0.0455
0.001644736842105263,3.402873058550553e-05,3.1076230222938605e-05,2,14,0.9767333057828611,0.047,0,1,7981,0.045
0.001639344262295082,0.0002086844935253499,3.1076230222938605e-05,36,5,0.20285835671566332,0.04695,0,1,8671,0.0469
0.0016339869281045752,6.0385554050500105e-05,3.1076230222938605e-05,46,14,-0.9972228979262161,0.0469,0,1,7978,0.045
0.0016286644951140066,3.402873058550553e-05,3.4402057728151497e-05,2,26,-0.5808320494720717,0.0469,0,1,3315,0.045
0.0016233766233766235,3.426296836885713e-05,3.1076230222938605e-05,2,8,0.7626754437942497,0.0469,0,1,2156,0.046
0.0016181229773462784,3.229504041184422e-05,3.4402057728151497e-05,2,26,0.8898718675708015,0.04645,0,1,3307,0.045
0.0016129032258064516,0.00021074275539862048,3.4402057728151497e-05,24,26,0.37115219426468005,0.046,0,1,3314,0.045
0.001607717041800643,0.00021074275539862048,3.1076230222938605e-05,24,14,-0.7028796628570534,0.0225,0,1,7971,0.045
0.0016025641025641025,0.00021074275539862048,3.1076230222938605e-05,24,14,0.48271087399012835,0.045,0,1,7976,0.045
0.001597444089456869,0.00021074275539862048,3.1076230222938605e-05,24,14,0.7081910800467722,0.045,0,1,7982,0.045
0.0015923566878980893,0.00021074275539862048,0.00010686574459430338,24,18,0.8506342094601609,0.045,0,1,5990,0.045
0.0015873015873015873,0.00021074275539862048,3.4402057728151497e-05,24,26,0.0969118872975073,0.045,0,1,3308,0.045
0.0015822784810126582,0.00021074275539862048,3.4402057728151497e-05,24,26,0.8646877566538765,0.045,0,1,3306,0.045
0.0015772870662460567,3.60813376855484e-05,3.1076230222938605e-05,6,5,-0.5655608358820434,0.045,0,1,7734,0.046000000000000006
0.0015723270440251573,3.60813376855484e-05,3.1076230222938605e-05,6,5,0.9852599226062867,0.023000000000000003,0,1,7736,0.046000000000000006
0.001567398119122257,3.60813376855484e-05,3.1076230222938605e-05,6,5,0.6762835829245034,0.046000000000000006,0,1,7737,0.046000000000000006
0.0015625,3.60813376855484e-05,3.1076230222938605e-05,6,5,-0.25446476405653373,0.046000000000000006,0,1,7738,0.046000000000000006
0.001557632398753894,3.60813376855484e-05,3.1076230222938605e-05,6,5,-0.9512593804883781,0.046000000000000006,0,1,7739,0.046000000000000006
0.0015527950310559005,3.60813376855484e-05,3.1076230222938605e-05,6,5,-0.7734705094566038,0.046000000000000006,0,1,7740,0.046000000000000006
0.0015479876160990713,3.7058293232611807e-05,3.1076230222938605e-05,5,6,-0.9683494148893343,0.046000000000000006,0,1,627,0.0568
0.0015432098765432098,4.113088674190791e-05,5.496955795774897e-05,4,11,0.9127606368584172,0.046000000000000006,0,1,5305,0.044
0.0015384615384615385,9.563423626922089e-05,3.1076230222938605e-05,8,20,0.3135150423985506,0.046000000000000006,0,1,3632,0.044
0.0015337423312883436,3.351747641303483e-05,3.1076230222938605e-05,2,10,-0.3211942294401362,0.046000000000000006,0,1,5221,0.046
0.0015290519877675841,3.1584215753340386e-05,0.00010686574459430338,2,18,-0.427719512602322,0.046000000000000006,0,1,6000,0.044
0.001524390243902439,6.584556631972829e-05,3.1076230222938605e-05,4,3,-0.8557696048318978,0.046000000000000006,0,1,5747,0.045
0.001519756838905775,3.1595760879031335e-05,0.00010686574459430338,2,18,-0.9163164535036715,0.046000000000000006,0,1,5993,0.045
0.0015151515151515152,3.808769041212645e-05,3.1076230222938605e-05,6,6,-0.5220910126875085,0.046,0,1,7399,0.0479
0.0015105740181268882,3.7058293232611807e-05,3.7250183359577824e-05,5,15,-0.9906690822515701,0.046000000000000006,0,1,5339,0.045
0.0015060240963855422,0.00022228882938769363,3.1076230222938605e-05,43,5,0.9335800352644106,0.046,0,1,8672,0.0469
0.0015015015015015015,6.584556631972829e-05,3.1076230222938605e-05,4,1,-0.4123931208391132,0.046000000000000006,0,1,3541,0.044
0.0014970059880239522,3.280789713947347e-05,3.1076230222938605e-05,6,17,0.210162214418227,0.022,0,1,7637,0.044
0.0014925373134328358,5.549075562687481e-05,0.00010686574459430338,22,18,-0.6439302883384237,0.044,0,1,5998,0.045
0.001488095238095238,5.549075562687481e-05,3.607798148942782e-05,22,12,0.9906814032578272,0.0225,0,1,6404,0.0445
0.001483679525222552,5.549075562687481e-05,3.607798148942782e-05,22,12,0.9929443198014202,0.0445,0,1,7158,0.0445
0.0014792899408284023,9.057717667418683e-05,3.7250183359577824e-05,8,15,-0.4117064616376469,0.0445,0,1,5334,0.045
0.0014749262536873156,0.00013579715050457625,0.00010686574459430338,21,18,0.7454548377098807,0.0445,0,1,5995,0.045
0.0014705882352941176,9.810990331015863e-05,3.7250183359577824e-05,6,15,-0.6573274199849362,0.04475,0,1,5332,0.045
0.001466275659824047,3.2809920396599915e-05,3.1076230222938605e-05,2,14,0.9977530669873507,0.045,0,1,7975,0.045
0.0014619883040935672,3.636205893019043e-05,3.1076230222938605e-05,2,5,0.8059725348159771,0.045,0,1,8673,0.0469
0.0014577259475218659,3.223422268504402e-05,3.7250183359577824e-05,2,15,0.536191301682548,0.045,0,1,5337,0.045
0.0014534883720930232,9.057717667418683e-05,3.4402057728151497e-05,8,26,-0.2363977924931157,0.045,0,1,3311,0.045
0.0014492753623188406,3.8383308063240975e-05,3.1076230222938605e-05,4,4,-0.6638142625982816,0.0225,0,1,2869,0.055
0.001445086705202312,3.2809920396599915e-05,3.1076230222938605e-05,2,14,0.2187781964499283,0.045,0,1,7970,0.045
0.001440922190201729,5.549075562687481e-05,3.1076230222938605e-05,22,17,-0.40392734511871536,0.045,0,1,1451,0.0536
0.0014367816091954023,5.549075562687481e-05,3.1076230222938605e-05,22,17,0.5515272657279293,0.0268,0,1,1452,0.0536
0.0014326647564469914,5.549075562687481e-05,3.1076230222938605e-05,22,17,0.9999102519626162,0.0536,0,1,1453,0.0536
0.0014285714285714286,5.549075562687481e-05,3.1076230222938605e-05,22,17,0.5289803638652589,0.0536,0,1,1454,0.0536
0.0014245014245014246,5.549075562687481e-05,3.1076230222938605e-05,22,17,-0.42829163125188224,0.0536,0,1,1455,0.0536
0.0014204545454545455,9.849528130036943e-05,3.1076230222938605e-05,36,8,-0.6637691716207199,0.0536,0,1,2159,0.044
0.00141643059490085,3.2447152141347246e-05,3.1076230222938605e-05,2,18,0.24583641537545387,0.0536,0,1,7006,0.0467
0.0014124293785310734,5.750537375919772e-05,3.1076230222938605e-05,2,1,-0.9424136797437184,0.0536,0,1,3687,0.045
0.0014084507042253522,0.00012901541421414078,3.1076230222938605e-05,112,14,-0.35429009454562216,0.0536,0,1,7973,0.045
0.0014044943820224719,3.229504041184422e-05,3.4402057728151497e-05,2,26,-0.7851484352250485,0.0225,0,1,3309,0.045
0.0014005602240896359,0.00012901541421414078,3.4402057728151497e-05,112,26,-0.9453469072992182,0.045,0,1,3310,0.045
0.0013966480446927375,3.41244145364259e-05,3.1076230222938605e-05,2,8,-0.9880037090712214,0.045,0,1,2160,0.044
0.001392757660167131,3.131315887328808e-05,3.324314413417602e-05,2,58,0.9512128883049996,0.022,0,1,5964,0.0488
0.001388888888888889,0.00012901541421414078,3.4402057728151497e-05,112,26,0.6898943625268814,0.044,0,1,3312,0.045
0.0013850415512465374,0.00012901541421414078,3.1076230222938605e-05,112,6,0.4355950239181206,0.0225,0,1,7398,0.046
0.0013812154696132596,0.00012901541421414078,3.1076230222938605e-05,112,6,-0.9659541899984454,0.045,0,1,7394,0.0465
0.0013774104683195593,5.7546239022680196e-05,3.1076230222938605e-05,15,25,-0.6901779929537714,0.0455,0,1,7927,0.0444
0.0013736263736263737,3.3525028259922236e-05,3.1076230222938605e-05,5,15,-0.57276428637023,0.045,0,1,8777,0.045
0.0013698630136986301,0.00012901541421414078,3.1076230222938605e-05,112,5,-0.7143703594682215,0.045,0,1,8670,0.0469
0.001366120218579235,3.184956125854426e-05,3.1076230222938605e-05,3,25,-0.9818265270711215,0.02345,0,1,7928,0.044
0.0013623978201634877,3.503880326057411e-05,3.1076230222938605e-05,5,18,0.5728878295285248,0.044,0,1,7002,0.0464
0.001358695652173913,3.64257653236033e-05,3.324314413417602e-05,10,58,-0.11529386556992935,0.0232,0,1,5966,0.0489
0.0013550135501355014,4.4025249578305925e-05,3.1076230222938605e-05,8,8,-0.9055016275838312,0.0464,0,1,2154,0.044
0.0013513513513513514,3.64257653236033e-05,3.7566917666489156e-05,10,14,-0.9053992689430101,0.0452,0,1,4994,0.044
0.0013477088948787063,0.00012901541421414078,9.790154923036638e-05,112,21,0.3211085868125433,0.022,0,1,6286,0.047
0.004043126684636119,4.102537092695165e-05,3.1076230222938605e-05,4,8,-0.13217247292707107,0.044,0,1,2155,0.045
0.004032258064516129,3.119380339867205e-05,3.1076230222938605e-05,2,25,-0.46049226898015916,0.0225,0,1,7933,0.045
0.004021447721179625,3.341783543597062e-05,3.1076230222938605e-05,4,15,-0.999236559812865,0.045,0,1,8776,0.045
0.004010695187165775,0.00012901541421414078,3.324314413417602e-05,112,58,0.9232501169280255,0.045,0,1,6304,0.0489
0.004,3.3525028259922236e-05,3.1076230222938605e-05,5,25,-0.6155179305777174,0.045,0,1,7935,0.045
0.003989361702127659,8.47436780870999e-05,3.1076230222938605e-05,22,15,-0.5070153483790465,0.045,0,1,8775,0.045
0.003978779840848806,0.00012901541421414078,3.324314413417602e-05,112,58,-0.9929550394312503,0.045,0,1,8223,0.0489
0.003968253968253968,3.916927734558168e-05,3.607798148942782e-05,7,12,-0.9999876579693036,0.02445,0,1,6401,0.04745
0.00395778364116095,3.916927734558168e-05,3.607798148942782e-05,7,12,0.420659354087071,0.04745,0,1,6403,0.04745
0.003947368421052632,0.00012901541421414078,3.1076230222938605e-05,112,6,-0.5582639577436033,0.04745,0,1,7401,0.049
0.003937007874015748,3.64257653236033e-05,3.1076230222938605e-05,10,18,0.8642483140377439,0.04745,0,1,6989,0.0464
0.003926701570680629,0.00012901541421414078,3.1076230222938605e-05,112,17,-0.9764480005975644,0.0232,0,1,7639,0.049
0.00391644908616188,0.00012901541421414078,9.790154923036638e-05,112,21,0.4522946557368663,0.0464,0,1,3651,0.049
0.006527415143603133,3.2447152141347246e-05,3.1076230222938605e-05,2,18,0.9484733425798992,0.0245,0,1,7007,0.0467
0.006510416666666666,3.131315887328808e-05,3.324314413417602e-05,3,58,-0.9202974995550014,0.0467,0,1,8229,0.0488
0.006493506493506494,4.705858586904858e-05,3.1076230222938605e-05,14,15,-0.17533373508527714,0.0244,0,1,8790,0.045
0.006476683937823835,0.00012901541421414078,3.1076230222938605e-05,112,14,0.8642179833014468,0.045,0,1,7699,0.0495
0.006459948320413437,3.8300172664682705e-05,3.1076230222938605e-05,4,5,-0.565859121832012,0.0469,0,1,3474,0.05
0.006443298969072165,3.131315887328808e-05,3.324314413417602e-05,3,58,-0.7743295884714312,0.0488,0,1,8235,0.0488
0.006426735218508997,3.64257653236033e-05,3.1076230222938605e-05,10,15,-0.8222469721093552,0.0488,0,1,8788,0.049
0.00641025641025641,3.332686742242614e-05,3.324314413417602e-05,6,58,0.9366627210983065,0.0488,0,1,6919,0.0499
