pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.07638888888888888,8.647117015697104e-05,0.00022553447162752875,19,8,-0.8819409645229968,0.02,0,14,3749,0.0195
0.08101851851851852,4.432036716883166e-05,0.0001301164403683471,9,25,-0.9906114770998198,0.0199,0,14,369,0.029
0.08064516129032258,6.432069892309241e-05,4.061983513672882e-05,21,2,0.444247705986652,0.02,0,14,1854,0.0199
0.08027522935779817,0.0001040389974905214,4.061983513672882e-05,37,2,-0.017852623053798044,0.019950000000000002,0,14,1819,0.03
0.07990867579908675,0.00010201554962810577,0.0003783759184539347,19,56,0.6891739018844347,0.02,0,14,8403,0.018
0.07954545454545454,8.647117015697104e-05,4.710638845922692e-05,19,9,0.5953203774745005,0.009,0,14,5844,0.0195
0.07918552036199096,8.620700682686188e-05,4.11176436762958e-05,14,7,0.7737952177787432,0.018,0,14,1705,0.021
0.07882882882882883,6.432069892309241e-05,4.0659116796561183e-05,21,6,0.9999011473079343,0.01875,0,14,9263,0.0198
0.07847533632286996,4.268588430423345e-05,0.0003783759184539347,3,56,0.9561466699693608,0.0195,0,14,9257,0.018
0.078125,9.516221641587098e-05,8.815148813197113e-05,25,23,0.9971140943630403,0.01875,0,14,9062,0.01568179302711677
0.07777777777777778,0.00015659897280027345,0.0009741726656605198,8,74,0.8418616540876471,0.018,0,14,8521,0.019
0.07743362831858408,4.432036716883166e-05,4.061983513672882e-05,9,17,0.9303824800360903,0.0185,0,14,9005,0.0178
0.07709251101321586,4.268588430423345e-05,4.061983513672882e-05,3,17,-0.8855750193899778,0.018,0,14,9009,0.0178
0.07675438596491227,4.406179149216145e-05,0.0009741726656605198,4,74,-0.8410798751015323,0.018,0,14,8519,0.019
0.07641921397379914,6.432069892309241e-05,4.061983513672882e-05,21,2,0.9939052803946284,0.0095,0,14,1855,0.0199
0.07608695652173914,8.12083286586236e-05,0.0002670768857755569,7,61,-0.9202267261923746,0.019,0,14,6099,0.039
0.07575757575757576,4.954717993547354e-05,4.061983513672882e-05,7,2,0.602144278737514,0.019450000000000002,0,14,1961,0.04
0.07543103448275862,0.000667625517112708,4.061983513672882e-05,145,30,-0.6763057881951494,0.0199,0,14,7382,0.08
0.07510729613733906,4.406179149216145e-05,4.207637795061173e-05,4,6,-0.5068594448813069,0.02945,0,14,6645,0.0195
0.0747863247863248,8.12083286586236e-05,4.2313645095515004e-05,7,10,-0.18481136973170906,0.00975,0,14,462,0.06
0.07905982905982907,4.090529992176167e-05,7.345489144860469e-05,2,23,-0.46758529345626,0.0195,0,14,1985,0.034
0.07872340425531915,4.178925321081234e-05,7.345489144860469e-05,6,23,-0.8601770393640253,0.026750000000000003,0,14,2574,0.04
0.07838983050847458,9.516221641587098e-05,7.345489144860469e-05,25,23,0.4911791469168586,0.034,0,14,1986,0.024
0.07805907172995781,4.085283237102855e-05,7.345489144860469e-05,5,23,0.42027645135774633,0.029,0,14,1433,0.025
0.07773109243697479,0.0001040389974905214,4.285441978785888e-05,37,30,-0.9509707806422106,0.025,0,14,3266,0.031
0.07740585774058578,0.0001040389974905214,0.0001443717079250301,37,27,-0.3053847631408497,0.0155,0,14,7160,0.039
0.07708333333333334,0.0001040389974905214,4.061983513672882e-05,37,4,-0.21960171307760581,0.031,0,14,1970,0.033
0.07676348547717843,0.0001040389974905214,4.061983513672882e-05,37,8,0.7271218060573149,0.032,0,14,461,0.02
0.07644628099173553,6.243980280760444e-05,7.605337871195066e-05,9,27,0.4985041143291102,0.031,0,14,2962,0.299
0.07613168724279835,8.682770084974785e-05,0.00015280185273399254,25,35,0.6835257973459672,0.032,0,14,4355,0.04
0.07581967213114754,0.00012936473625712463,0.0009741726656605198,15,74,0.9089961214334169,0.033,0,14,8522,0.0192
0.07551020408163266,4.140223529491803e-05,4.2311928771569244e-05,2,4,-0.9929407447869311,0.032,0,14,6803,0.03
0.07520325203252032,0.000667625517112708,0.0001336276674455835,145,30,0.9977892734602665,0.031,0,14,1585,0.05
0.07926829268292683,4.1538176561019915e-05,8.094625164263457e-05,8,33,0.7153399985879119,0.025,1,14,7660,0.0195
0.07894736842105264,4.207637795061173e-05,0.0001301164403683471,6,25,0.9614057860636483,0.0195,0,14,372,0.022
0.07862903225806452,0.00012936473625712463,8.094625164263457e-05,15,33,-0.999504154060746,0.020749999999999998,0,15,6112,0.0182
0.0783132530120482,4.362510585870892e-05,8.094625164263457e-05,12,33,-0.21880761044534502,0.0195,0,15,7615,0.0195
0.078,4.064916663038306e-05,4.4977342351403926e-05,2,22,-0.9200850891605395,0.0195,0,15,1839,0.02
0.07768924302788845,4.1538176561019915e-05,4.710638845922692e-05,8,9,0.9977651684512339,0.0195,0,15,5845,0.0195
0.07738095238095238,0.00014931403935739034,4.061983513672882e-05,23,2,-0.6368309773690272,0.0195,0,15,1361,0.05
0.07707509881422925,0.0001040389974905214,0.0001298348938680242,37,12,0.8601001621636173,0.025,0,15,799,0.03
0.07677165354330709,4.1538176561019915e-05,6.432069892309241e-05,8,21,0.9939052803946284,0.03,0,15,1855,0.0199
0.08070866141732283,4.1538176561019915e-05,0.0003783759184539347,8,56,0.1754227665348263,0.02495,0,15,7725,0.019
0.08039215686274509,0.0001040389974905214,0.00041374772696807223,37,79,-0.07069209833337335,0.0095,0,15,534,0.03
0.080078125,4.348324725119721e-05,0.00014843345819779026,14,36,-0.6895887958930144,0.019,0,15,1658,0.04
0.07976653696498054,0.0002670768857755569,0.00014499583668364525,61,32,-0.81165621560899,0.0245,0,15,934,0.04
0.07945736434108527,0.0002670768857755569,4.061983513672882e-05,61,2,-0.9928582704344598,0.02,0,15,1362,0.05
0.07915057915057915,6.432069892309241e-05,0.0003783759184539347,21,56,0.9978509404282675,0.04,0,15,9420,0.019
0.07884615384615384,9.538904557124157e-05,0.00011210819375808102,17,59,0.06249197074376544,0.0295,0,15,6899,0.05
0.07854406130268199,6.372961373156206e-05,4.061983513672882e-05,6,14,-0.9938386390418137,0.04,0,15,5245,0.05
0.07824427480916031,0.00040128829899427256,8.211301129068973e-05,46,5,0.9819749666421057,0.045,0,15,1302,0.03
0.0779467680608365,4.478496445553425e-05,4.061983513672882e-05,11,10,0.8014231567023365,0.015,0,15,5505,0.05
0.07765151515151515,4.162443861899509e-05,0.000667625517112708,6,145,0.9977892734602665,0.03,0,15,1585,0.075
0.07765151515151515,9.198105759323689e-05,0.0003015536291170423,11,63,0.9852908461691163,0.04,0,15,9866,0.02
0.07735849056603773,0.0001040389974905214,9.516221641587098e-05,37,25,-0.5948843183590627,0.03,0,15,546,0.021
0.08113207547169811,4.1071837396567704e-05,0.0009741726656605198,7,74,-0.1418361954737105,0.025500000000000002,0,15,8517,0.0192
0.08082706766917293,8.647117015697104e-05,4.061983513672882e-05,19,7,-0.1584143263463814,0.021,0,15,2444,0.0199
0.08052434456928839,4.083127055532609e-05,0.0009741726656605198,2,74,-0.9095982562909167,0.0205,0,15,8518,0.0195
0.08022388059701493,4.423905248256451e-05,8.44396647646363e-05,7,35,0.9017622905605737,0.02,0,15,756,0.025
0.07992565055762083,0.00010228765649008303,6.606156147083191e-05,13,7,0.868652312460651,0.0205,0,15,7322,0.022
0.07962962962962963,7.788389729473583e-05,4.238118715555096e-05,6,11,0.16771231992499258,0.021,0,15,4323,0.02
0.07933579335793359,0.00015962218950097453,0.0001298348938680242,23,12,0.8939696481970214,0.0205,0,15,800,0.04
0.07904411764705882,0.0001040389974905214,4.061983513672882e-05,37,14,-0.6705646836919948,0.021,0,15,5376,0.03
0.07875457875457875,0.00022011020272383853,4.2313645095515004e-05,22,10,0.35443103580576935,0.0215,0,15,6198,0.025
0.07846715328467153,0.00016838611629229822,0.00014499583668364525,47,32,0.7626364487946297,0.022,0,15,1446,0.04
0.07818181818181819,8.662478652691292e-05,4.362510585870892e-05,6,12,-0.21880761044534502,0.0235,0,15,7615,0.0195
0.08181818181818182,4.082841507082288e-05,4.500089330426479e-05,3,10,-0.1322919915216454,0.022,0,15,735,0.03
0.08152173913043477,4.1704237988191626e-05,6.526542615210993e-05,2,6,0.14993681711330134,0.0235,0,15,729,0.03
0.0812274368231047,0.00040128829899427256,0.00013943006812044964,46,15,0.9538432211037766,0.025,0,15,3501,0.035
0.08093525179856115,4.082841507082288e-05,4.500089330426479e-05,3,10,0.9563583139954668,0.025,0,15,737,0.03
0.08064516129032258,7.788389729473583e-05,4.197020072411767e-05,6,7,-0.9836094941210283,0.025,0,15,1324,0.02
0.08035714285714285,4.478496445553425e-05,8.815148813197113e-05,11,23,-0.859915577167092,0.01,0,15,3461,0.058073032150776055
0.08007117437722419,4.0918013291160866e-05,0.0009741726656605198,1,74,-0.9983815617439469,0.02,0,15,7312,0.0275
0.0797872340425532,4.318648938558146e-05,7.733816942808572e-05,5,16,0.6569184183445477,0.02375,0,15,1058,0.06
0.07950530035335689,0.0001250099539703972,7.605337871195066e-05,17,27,-0.6158504801205483,0.0275,0,15,2965,0.47
0.07922535211267605,0.0001040389974905214,4.061983513672882e-05,37,5,0.32984854296880817,0.042786516075388026,0,15,1649,0.04
0.07894736842105264,7.788389729473583e-05,8.094625164263457e-05,6,33,0.7028582205945147,0.04,0,15,7616,0.02
0.07867132867132867,0.0001336276674455835,7.345489144860469e-05,30,23,0.5876486750710052,0.03375,0,15,1988,0.033
0.078397212543554,7.704828848712171e-05,6.432069892309241e-05,8,21,0.9978509404282675,0.033,0,15,9420,0.0194
0.08188153310104529,7.704828848712171e-05,6.526542615210993e-05,8,6,-0.750947435766512,0.03025,0,15,728,0.0198
0.08159722222222221,6.39738780656026e-05,4.061983513672882e-05,26,9,0.9587102320553745,0.0275,0,15,8880,0.019
0.08131487889273356,0.00015325845278867686,0.0001336276674455835,38,30,0.9616211281901262,0.02375,0,15,9602,0.0198
0.0810344827586207,0.00015325845278867686,4.0915355139800994e-05,38,4,0.6965128559669336,0.0099,0,15,7239,0.0199
0.0810344827586207,0.00015325845278867686,4.061983513672882e-05,38,3,-0.622587692304581,0.0198,0,15,6138,0.02
0.08075601374570446,0.00015325845278867686,4.061983513672882e-05,38,8,-0.958770218874034,0.01,0,15,6395,0.02
0.08047945205479451,4.348324725119721e-05,0.00011210819375808102,14,59,0.8897343054242681,0.02,0,15,6857,0.05
0.08020477815699659,0.00015325845278867686,0.0003015536291170423,38,63,0.26313106824275406,0.02,0,15,9180,0.02
0.07993197278911565,0.0001040389974905214,9.516221641587098e-05,37,25,-0.6635211281229341,0.02,0,15,1746,0.022
0.08333333333333333,4.117665061105672e-05,0.00010782464545454588,5,33,-0.035609180173877736,0.02,0,15,2573,0.044
0.08305084745762711,0.00011161713203110182,9.516221641587098e-05,9,25,0.23642708233839788,0.02,0,15,2956,0.021
0.08644067796610169,0.00011161713203110182,9.516221641587098e-05,9,25,0.3632556223924401,0.0105,0,15,924,0.025
0.08983050847457627,4.1101794201294185e-05,0.00012670926390864675,2,22,-0.9726790757928157,0.021,0,15,2612,0.0196
0.08983050847457627,8.99352841211835e-05,0.00012670926390864675,13,22,-0.49033867860637975,0.0203,0,15,9374,0.0196
0.08952702702702703,0.00015325845278867686,0.0003015536291170423,38,63,-0.4749401668169935,0.0196,0,15,7998,0.03
0.08922558922558924,0.00016838611629229822,4.964662081416916e-05,47,23,0.0531437907535685,0.0203,0,15,842,0.24
0.08892617449664429,4.0937027321053465e-05,6.432069892309241e-05,2,21,0.444247705986652,0.021,0,15,1854,0.0197
0.09228187919463086,6.305160634663333e-05,4.178925321081234e-05,2,6,-0.8601770393640253,0.02035,0,15,2574,0.3
0.09563758389261745,0.00011206646289948383,0.0003015536291170423,4,63,0.38855949387561606,0.021,0,15,9865,0.02
0.09531772575250835,0.0001040389974905214,0.00024898557860232693,37,72,-0.6501733312667813,0.0205,1,15,1790,0.02
0.095,8.778019270104295e-05,4.061983513672882e-05,26,2,0.9426151437281884,0.02,0,16,3413,0.0195
0.0946843853820598,5.6184627831604396e-05,0.0003015536291170423,9,63,-0.9867550335439974,0.02,0,16,9178,0.02
0.09437086092715231,0.00040128829899427256,0.0003783759184539347,46,56,0.48400393787718604,0.02,0,16,9419,0.04
0.09405940594059406,8.99352841211835e-05,4.061983513672882e-05,13,2,0.2283457492979127,0.02,0,16,3412,0.0196
0.09375,6.372961373156206e-05,4.061983513672882e-05,6,17,-0.053836118301281884,0.0196,0,16,9007,0.027
0.09344262295081966,0.0001506835203743747,0.0003015536291170423,5,63,0.6761503383962721,0.0233,0,16,9867,0.02
0.09313725490196077,4.436705518431762e-05,0.00017494436026739427,6,113,-0.4827372735857784,0.02,0,16,7621,0.0345
0.09283387622149837,4.198244026600469e-05,0.00024898557860232693,9,72,-0.40381703904170135,0.01725,0,16,2871,0.02
0.09253246753246754,0.0001506835203743747,4.238118715555096e-05,5,11,0.6506312781819881,0.02,0,16,5310,0.02
0.09223300970873786,8.366782273564144e-05,4.061983513672882e-05,20,17,0.8111628917874067,0.01,0,16,9006,0.027
0.09193548387096774,0.0002451299830126667,6.422735317915655e-05,67,5,0.5950296908640674,0.02,0,16,1584,0.025
0.09163987138263666,4.313096656710783e-05,4.061983513672882e-05,14,8,-0.5444763096196569,0.0225,0,16,6400,0.02
0.09134615384615384,5.4396935021364695e-05,0.0009741726656605198,13,74,-0.6367147631351318,0.02,0,16,414,0.04
0.09105431309904152,0.0001112327707141251,0.00014843345819779026,22,36,-0.5666293510691344,0.02,0,16,7531,0.035
0.09076433121019108,0.0002451299830126667,9.313500809331312e-05,67,15,0.9509428075501765,0.035,0,16,4331,0.03
0.09047619047619047,0.0001336276674455835,4.117665061105672e-05,30,5,-0.035609180173877736,0.0325,0,16,2573,0.045
0.09365079365079365,4.436705518431762e-05,4.238118715555096e-05,6,11,0.9905454266050736,0.035,0,16,5311,0.02
0.09335443037974683,6.093045700008843e-05,4.061983513672882e-05,5,3,-0.9906361866262178,0.0325,0,16,2499,0.1
0.09305993690851735,7.022066211039886e-05,4.061983513672882e-05,13,4,-0.5590890003900425,0.035,0,16,4314,0.04
0.09276729559748427,0.00018630836024341989,4.061983513672882e-05,48,3,-0.9237127034291455,0.037500000000000006,0,16,7896,0.02
0.09247648902821316,6.893418143517888e-05,4.061983513672882e-05,13,2,0.5803902762176898,0.035,0,16,3075,0.0389
0.09218749999999999,4.227746421074765e-05,7.67092023047762e-05,2,17,-0.7687561404812773,0.03695,0,16,9278,0.02
0.09190031152647975,0.00018630836024341989,4.061983513672882e-05,48,8,-0.9977912763176868,0.01,0,16,1230,0.02
0.09161490683229814,8.620700682686188e-05,0.0003015536291170423,14,63,-0.39664473556656177,0.02,0,16,9177,0.03
0.0913312693498452,0.0001112327707141251,6.393559475578449e-05,22,7,-0.9997598200786427,0.02,0,16,2430,0.03
0.09104938271604937,0.00018630836024341989,5.5088849553959765e-05,48,7,-0.998829848673402,0.02,0,16,3429,0.02
0.09076923076923077,8.647117015697104e-05,4.132637233250397e-05,19,33,0.8555355864224282,0.01,0,16,422,0.12
0.09049079754601227,0.00018630836024341989,4.238118715555096e-05,48,11,0.9201677253947661,0.02,0,16,4324,0.02
0.09021406727828746,4.8904769569548194e-05,4.061983513672882e-05,9,17,-0.9728048989067343,0.02,0,16,9002,0.027
0.0899390243902439,4.0915124897663166e-05,7.186506523369356e-05,5,6,-0.2871815343350196,0.02,0,16,8859,0.02
0.08966565349544073,0.00022940230512232007,8.211301129068973e-05,101,5,-0.5805130081563131,0.02,0,16,1300,0.02
0.08939393939393939,0.00015325845278867686,4.061983513672882e-05,38,8,0.909071492391022,0.02,0,16,6392,0.02
0.08912386706948641,0.00015267377468071983,0.00015962218950097453,21,23,-0.990549561511836,0.02,0,16,4956,0.025
0.09214501510574018,4.0915124897663166e-05,0.00015325845278867686,5,38,-0.622587692304581,0.0125,0,16,6138,0.0195
0.09516616314199396,0.00011868224790162139,0.00041374772696807223,17,79,0.6570320493166915,0.0195,0,16,717,0.1
0.09487951807228916,0.0001112327707141251,4.061983513672882e-05,22,15,-0.4114317324659238,0.02225,0,16,8884,0.022
0.09459459459459459,6.39738780656026e-05,8.094625164263457e-05,26,33,0.6893049454748464,0.011,1,16,6273,0.02
0.09431137724550898,8.647117015697104e-05,4.061983513672882e-05,19,3,-0.017732064727370864,0.02,0,17,399,0.1
0.09402985074626866,0.00012936473625712463,9.313500809331312e-05,15,15,-0.8977684080241395,0.020999999999999998,0,17,4328,0.02
0.09375,4.362510585870892e-05,4.061983513672882e-05,12,8,0.989279152907499,0.02,0,17,6398,0.02
0.09347181008902077,0.0001336276674455835,4.11176436762958e-05,30,7,0.2539691455960478,0.02,0,17,1703,0.05
0.09319526627218934,7.993320057145207e-05,4.444291925068971e-05,22,29,0.9983366826520023,0.025,0,17,1918,0.03
0.09292035398230089,0.00012936473625712463,0.0003015536291170423,15,63,-0.669647304335069,0.03,0,17,9179,0.02
0.0926470588235294,8.647117015697104e-05,4.964662081416916e-05,19,23,-0.7904701350275293,0.025,0,17,846,0.09
0.09237536656891496,0.00015962218950097453,4.11176436762958e-05,23,7,0.9511012189031965,0.03,0,17,1704,0.05
0.09210526315789473,0.0001336276674455835,7.605337871195066e-05,30,27,0.7085740615155145,0.025,0,17,1592,0.028
0.09183673469387754,8.366782273564144e-05,4.11176436762958e-05,20,7,-0.1149345380320081,0.028,0,17,1706,0.05
0.09156976744186046,4.325852727890498e-05,4.0659116796561183e-05,11,6,0.3208801936356312,0.025,0,17,9126,0.0199
0.09130434782608696,4.51777475348622e-05,4.08407277766144e-05,1,7,-0.27895236631913367,0.0199,0,17,5686,0.03
0.09104046242774566,7.022066211039886e-05,4.061983513672882e-05,13,10,-0.9803706290450194,0.02495,0,17,7670,0.05
0.09077809798270893,4.48180633655684e-05,0.0001235516811486261,17,15,-0.8857149985820532,0.03,0,17,5459,0.1
0.09051724137931035,4.325852727890498e-05,6.189034757552555e-05,11,31,0.5738016442287396,0.04,0,17,6133,0.02
0.09025787965616046,4.362510585870892e-05,0.00015325845278867686,12,38,-0.958770218874034,0.01,0,17,6395,0.015
0.09312320916905444,0.00015325845278867686,0.0006200226124593888,38,93,0.30489674947599804,0.015,0,17,1125,0.125
0.09285714285714286,5.766283943006349e-05,4.231429201748441e-05,19,4,0.9333638095954538,0.0175,0,17,1572,0.02
0.0925925925925926,0.00015325845278867686,4.132637233250397e-05,38,33,-0.9165215479156338,0.02,0,17,42,0.09
0.09232954545454546,5.766283943006349e-05,8.211301129068973e-05,19,5,0.6896106261548025,0.02,0,17,1303,0.019
0.09206798866855524,4.362510585870892e-05,0.00015325845278867686,12,38,0.6965128559669336,0.0095,0,17,7239,0.015
0.09206798866855524,4.790185193084129e-05,0.00010564855554339016,5,65,0.8267947683721899,0.015,0,17,775,0.019
0.09180790960451977,4.2926068759267535e-05,4.061983513672882e-05,2,4,-0.4835026709474572,0.017,0,17,2674,0.074
0.09154929577464789,4.362510585870892e-05,0.00024898557860232693,12,72,0.5288780339196948,0.019,0,17,2874,0.02
0.09129213483146068,0.00015267377468071983,0.00024898557860232693,21,72,0.9835659824473652,0.01,0,17,1516,0.02
0.09103641456582633,4.325852727890498e-05,4.132637233250397e-05,11,33,-0.997171023392149,0.02,0,17,187,0.02
0.09078212290502793,4.1397494081947546e-05,4.061983513672882e-05,2,21,-0.9398084769608759,0.02,0,17,9781,0.02
0.09052924791086352,8.1803439025998e-05,4.5723443370119714e-05,16,20,0.7681774687903683,0.02,0,17,1372,0.0269
0.09027777777777778,6.893418143517888e-05,6.093045700008843e-05,13,5,-0.7511265637929294,0.02,0,17,2467,0.02
0.09002770083102493,0.00015267377468071983,4.083127055532609e-05,21,2,-0.9095982562909167,0.02,0,17,8518,0.018
0.09279778393351801,0.000667625517112708,4.586409117518745e-05,145,17,0.9268637766562354,0.02,0,17,1528,0.075
0.0925414364640884,0.00019228276213025935,4.132637233250397e-05,51,33,-0.3878094208292295,0.02,0,17,280,0.12
