pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.4980633559275142,0.00013730767965733107,5.108071308467151e-05,22,35,0.551879248273641,4.75,0,64,6422,3.8
0.4982016876469775,0.000155632983690207,0.00013807163923414652,14,26,-0.7799190758968931,4.5,0,64,8612,3.99
0.4982016876469775,0.0015872585041543001,4.2156350397218396e-05,106,2,-0.4683578498420176,4.25,0,63,8310,3.8
0.49834001936644073,0.00014532502619792688,4.811353917138685e-05,9,2,0.6018795100842518,4.125,0,63,1944,7.0
0.49834001936644073,0.0008205989847468369,0.002773350543920296,110,165,0.9535803341478496,4.25,0,63,6794,6.5
0.4982710926694329,0.0003184926864964448,7.237205963800584e-05,22,9,-0.7207661254902817,4.5,0,62,4743,25.0
0.4982710926694329,0.0003559271862100711,5.0754764518230734e-05,18,6,-0.10682676169364519,4.75,0,62,9849,6.0
0.4984094052558783,5.622968336642713e-05,0.000433358799861548,1,72,0.5440969884707371,4.77,0,62,1075,4.8
0.49854771784232366,7.926473846660332e-05,0.00011906154652333488,8,17,0.8858968512072711,4.79,0,62,844,3.99
0.49854771784232366,0.0003888751417437468,5.5002118682497775e-05,22,2,-0.9747968133351455,4.77,0,62,7959,4.99
0.498686030428769,0.0003559271862100711,0.00018468699310265479,18,20,0.9765843832906294,4.79,0,62,184,4.78
0.4988243430152144,4.768083722587166e-05,0.0007133491984630737,2,123,0.9016840996302814,4.785,0,62,2886,4.2069
0.4987553588715254,0.0005229101403290064,0.00011720656749900431,14,11,-0.10646709243087266,4.78,0,62,5589,35.0
0.4988936523302448,5.909835456523261e-05,6.681803224401145e-05,3,11,-0.6435612059762619,4.785,0,62,318,4.99
0.4988936523302448,8.117051045234573e-05,0.0001768072592261373,8,41,-0.6640847577894439,4.79,0,62,7129,5.0
0.4988936523302448,0.00027399669247640736,4.197214189197462e-05,32,11,0.4595822536253662,4.795,0,62,4137,7.0
0.49882466814159293,0.0007845976908335956,4.197214189197462e-05,74,94,-0.6826892290856224,4.8,0,62,9135,30.0
0.4987557030277893,0.0015872585041543001,0.0008201220832433423,106,57,-0.4124480434625724,4.895,0,61,4251,3.88
0.4987557030277893,0.0015872585041543001,8.997021863944202e-05,106,12,-0.8976090178858009,1.94,0,61,8588,3.95
0.4987557030277893,0.0015872585041543001,0.00022997998614549133,106,26,0.043580142003501986,3.88,0,61,7700,4.0
0.4987557030277893,0.0015872585041543001,0.0003055271750390764,106,64,0.23642708233839788,3.915,0,61,2956,4.4
0.4987557030277893,0.0015872585041543001,0.0003603842699472346,106,19,0.6227528046974208,3.95,0,61,3653,3.9969
0.4987557030277893,0.0015872585041543001,5.425399228286737e-05,106,8,-0.811356766511758,3.97345,0,61,5101,3.88
0.4987557030277893,0.0015872585041543001,0.00013807163923414652,106,26,-0.017521087036834575,3.95,0,61,2086,3.95
0.4987557030277893,0.0015872585041543001,0.00013807163923414652,106,26,0.39570369034497266,3.95,0,61,2893,3.99
0.49889395824692384,0.0005229101403290064,0.00010910484577154184,14,892,-0.37983083178124816,3.95,0,61,2743,15.0
0.49882499308819467,0.0015872585041543001,0.00010829986526783288,106,9,-0.9836312285070992,3.97,0,61,2744,3.98
0.49882499308819467,7.237205963800584e-05,4.197214189197462e-05,9,58,0.19276354647082714,3.98,0,61,8391,9.99
0.49875604699378023,0.0015872585041543001,4.197214189197462e-05,106,19,0.8458990122685996,3.9850000000000003,0,61,7077,4.0
0.4986871199557767,0.0015872585041543001,0.00013385834647096945,106,18,0.8166382331325746,3.99,0,61,2239,4.0
0.4986871199557767,0.0001352759377045817,5.4808121587003304e-05,29,31,0.5215252820815293,3.99345,0,61,411,3.9
0.49861821196628436,0.0015872585041543001,4.197214189197462e-05,106,11,-0.49902665886291936,3.99,0,61,4138,4.0
0.4985493230174081,0.0009797901276461332,0.00035314715355048304,50,38,-0.6436996294104597,3.99345,1,61,2448,3.99
0.4985493230174081,0.0015872585041543001,4.197214189197462e-05,106,11,-0.7847562367496369,3.99,0,62,4146,4.0
0.4984804531012571,0.0015872585041543001,4.197214189197462e-05,106,11,0.37173993514258197,3.99345,0,62,4141,4.0
0.4984116022099448,6.942546537573086e-05,4.197214189197462e-05,7,35,0.9131173886021952,3.9969,0,62,4990,4.0
0.498342770335589,0.00027399669247640736,0.0006090740158579457,32,63,-0.942252261922568,3.99845,1,62,9367,6.2999
0.49848087280762327,8.997021863944202e-05,0.0007133491984630737,12,123,0.5585890405359836,3.14995,0,62,2786,4.0
0.49841204087268715,5.629782559216151e-05,0.00020004663784902612,2,24,-0.7622073208795707,4.0,0,63,6364,4.8
0.49841204087268715,0.0015872585041543001,0.00025173360526017024,106,16,0.6301220926194626,4.4,0,63,3469,5.49
0.4985501242750622,0.0015872585041543001,8.213397799260766e-05,106,2,-0.8731797841621071,4.8,0,63,3040,3.94
0.4985501242750622,0.0015872585041543001,0.00010910484577154184,106,892,0.44430171807272184,4.4,0,63,2564,4.0
0.4984812922822035,4.7745546795142175e-05,0.00010910484577154184,2,892,0.9301612984201839,4.0,0,63,1905,4.0
0.49841247929320814,0.0015872585041543001,7.55618528995423e-05,106,50,-0.8417152047332189,4.0,0,63,5326,3.9999
0.49841247929320814,0.0015872585041543001,0.0002758832263945441,106,43,-0.6156604652372552,4.0,0,63,5805,3.9
0.49841247929320814,0.0002758832263945441,0.00022419365327554152,43,20,-0.9938953072212839,4.0,0,63,790,9.89
0.4985505245720596,0.0015872585041543001,6.681803224401145e-05,106,11,0.9766945016987036,4.945,0,63,5851,4.19
0.4985505245720596,0.0015872585041543001,0.00021819481520119922,106,45,-0.37994236987543134,4.19,0,63,4163,4.11
0.4986885698509111,0.0015872585041543001,0.002773350543920296,106,165,0.6370865977563156,4.15,0,63,5266,4.0
0.4986885698509111,0.0015872585041543001,0.0001167603314823523,106,19,-0.9636022273846601,4.11,0,63,8481,4.2
0.4986885698509111,0.0015872585041543001,4.197214189197462e-05,106,1,0.9728118806823532,4.15,0,63,9357,4.0
0.49861973775017254,0.0015872585041543001,0.0006347186609809699,106,57,0.7455352039056626,4.11,0,63,7415,4.2069
0.49861973775017254,0.0015872585041543001,0.0001403687663829999,106,22,0.9513058510619486,4.15,0,63,9514,4.2
0.49875776397515525,0.0015872585041543001,8.415212233072375e-05,106,9,-0.33867377173636565,4.19,0,63,4408,4.3
0.49875776397515525,4.917059403173185e-05,6.769533739477905e-05,8,36,0.3222788084589727,4.195,0,63,8269,4.989
0.49868893182445484,0.0015872585041543001,9.162997153906435e-05,106,12,0.9164250628767119,4.2,0,63,2798,4.0
0.49882693900082803,0.0015872585041543001,0.0007133491984630737,106,123,-0.14055297395551164,4.195,0,63,6748,4.2
0.49875810680281496,0.0015872585041543001,0.0003888751417437468,106,22,-0.9747968133351455,4.2,0,63,7959,4.48
0.49875810680281496,0.00010993966239970337,8.550412329861208e-05,15,24,-0.9267958647454188,4.2,0,63,602,5.15
0.49875810680281496,9.293661005587418e-05,4.199530576078552e-05,2,3,-0.428618479151372,4.2,0,63,5715,4.1
0.49889609493583553,7.728665470178807e-05,0.0001317521500159634,1,11,-0.9396022986623334,4.2,0,63,2681,4.0
0.49889609493583553,0.0001103146017247296,0.00015828121148379833,8,14,-0.9637471438475962,2.0,1,63,2091,8.0
0.49889609493583553,0.00029769777214138634,4.8280616963786976e-05,24,9,-0.7150661094888303,4.0,0,64,3045,3.9888
0.49889609493583553,5.444495459130466e-05,9.162997153906435e-05,3,12,-0.8939020954725472,3.9943999999999997,0,64,2575,4.0
0.4990340830688561,6.762693374373567e-05,0.0003247126336644614,6,13,-0.6232715488093651,4.0,0,64,4157,4.3
0.4991720712018766,0.0015872585041543001,0.0005856609551750881,106,38,0.7276803127176368,4.0,0,64,9124,10.0
0.4993100593348972,4.457268502175268e-05,0.0007133491984630737,1,123,0.9424439211802159,4.0,0,64,2622,4.2069
0.49944804746791777,0.00016095434712811314,0.000268221789980598,3,16,0.5070413306829691,4.1034500000000005,0,64,9130,4.2492
0.49944804746791777,0.0003559271862100711,0.00010221295077860011,18,12,-0.0358501810207044,2.1246,0,64,5413,6.0
0.49944804746791777,0.0001078529416008435,7.76246747013222e-05,2,2,0.24452132275126343,4.2492,0,64,8969,4.07925
0.49958603560093834,0.0015872585041543001,0.0004383887351789918,106,161,-0.9786180820764814,4.164225,0,64,9423,14.8888
0.4995171081677704,8.338539638409428e-05,0.00022997998614549133,10,26,0.3542619053276791,4.2492,0,64,8328,4.0
0.49944819975168986,0.0015872585041543001,0.00010473504130720408,106,11,0.0531437907535685,4.164225,0,64,842,6.5
0.49944819975168986,0.0003888751417437468,4.197214189197462e-05,22,1,-0.33850358856697943,4.2492,1,64,2278,5.25
0.4993793103448276,0.0015872585041543001,0.00015865725778854754,106,5,0.2628402355998793,4.7496,0,65,5630,6.969
0.49951724137931036,0.0015872585041543001,0.0001968066355871679,106,90,-0.7335182166790073,5.25,0,65,5596,12.0
0.49951724137931036,0.0015872585041543001,0.0007133491984630737,106,123,0.6635436805468822,5.625,0,65,1391,12.0
0.499448351951455,6.681803224401145e-05,0.00012431834540591575,11,21,0.7271838861456853,6.0,0,65,604,4.7
0.499448351951455,9.449935004635947e-05,0.00010910484577154184,12,892,0.8062222795728238,5.625,0,65,3703,5.0
0.4993794815223387,0.0015872585041543001,4.759888849925851e-05,106,2,-0.12300474959847389,5.25,0,65,6792,7.3
0.4993794815223387,0.0015872585041543001,4.765174455340372e-05,106,12,0.9269316582469713,5.625,0,65,3658,5.0
0.49951737451737455,0.00015687517421369643,4.197214189197462e-05,7,2,-0.15835479863377638,5.25,0,65,3154,4.2
0.4994485040672825,0.0015872585041543001,4.197214189197462e-05,106,388,-0.90910916671821,5.125,0,65,5327,10.0
0.499379652605459,9.162997153906435e-05,0.0001558041997501918,12,12,-0.9018144014592891,5.25,0,65,664,4.2
0.499379652605459,0.00036193809061002,4.399326053196031e-05,27,2,-0.992969319639083,5.125,0,65,9643,7.5
0.4995175075820237,9.162997153906435e-05,0.0002498129086475918,12,32,0.8936722643235122,5.25,0,65,8610,4.298
0.4995175075820237,9.140125747949022e-05,4.197214189197462e-05,8,11,0.9956533616026425,5.125,0,65,4136,5.0
0.49944865609924194,5.0274998106380586e-05,0.0001768072592261373,2,41,-0.3544028481977677,5.0,0,65,6553,4.5
0.49944865609924194,0.0015872585041543001,7.55618528995423e-05,106,50,-0.8364409320233072,5.0,0,65,4636,4.8469
0.49944865609924194,0.0015872585041543001,0.0004383887351789918,106,161,-0.5361658566960065,5.0,0,65,5692,4.969
0.4993798235942668,0.0015872585041543001,0.00010736738445741912,106,16,-0.7152346696247617,5.0,0,65,5885,6.5
0.4995176405733186,0.00011906154652333488,4.205595298094496e-05,17,3,0.21095786510599854,3.25,0,65,1948,4.5
0.49965545755237045,0.0015872585041543001,9.886570209515595e-05,106,6,-0.6015665163590591,4.5,0,65,6559,6.8
0.49965545755237045,0.004161856193289639,0.0001261447807194275,366,11,-0.09700189428961481,5.5,0,65,2243,3.105
0.49965545755237045,0.000305796942737839,6.053367061825658e-05,24,7,-0.4355678894990022,1.5525,0,65,7753,4.85
0.49965545755237045,0.0003491280517797517,4.197214189197462e-05,21,2,-0.4123381967167171,3.105,0,65,2831,4.5
0.4995866060355519,6.670688260421409e-05,0.00017309206462750201,4,23,-0.8860086928969984,3.8025,0,65,1996,4.98
0.4997244040237013,0.00015200975863620143,0.00028749724000996194,5,38,0.98945888692859,4.5,0,65,8157,13.0
0.4998622020118506,0.0015872585041543001,0.0005649841231731914,106,75,-0.9995441283709592,4.675,0,65,9153,8.1
0.4998622020118506,8.37417758244369e-05,0.00020858892538324383,17,32,0.8320758237385071,4.85,0,65,6347,5.25
0.4998622020118506,0.0015872585041543001,4.2014258017085346e-05,106,2,-0.8068282046642605,4.915,0,65,8367,4.95
0.5,0.0015872585041543001,6.63718824722012e-05,106,8,0.5447038488803411,4.95,0,65,9595,9.99
0.5001377979881494,0.0001768072592261373,0.00042983334042413974,41,22,0.04406198834392301,4.965,0,65,2020,7.2
0.5001377979881494,0.0015872585041543001,0.00010910484577154184,106,892,0.6765944007824335,4.98,0,65,2767,5.0
0.5000688895012401,0.00038068365437166177,5.002679719321124e-05,88,5,0.9269090344190943,4.99,0,65,2948,3.8099999999999996
0.5,0.0015872585041543001,0.0005649841231731914,106,75,-0.4913629384634664,4.98,0,65,4471,9.99
0.5001377600220416,0.0015872585041543001,0.00065402574689215,106,90,0.40480958218421464,4.99,0,65,9909,7.47
0.5002755200440832,0.0012068092781730142,0.00010129135344681361,54,8,0.8554887617489377,5.0,0,65,643,10.0
0.5004132800661248,0.0004383887351789918,0.00010910484577154184,161,892,-0.8318584008381376,5.125,0,65,1732,8.0
0.5003443526170799,9.140125747949022e-05,0.00010619244629537948,8,30,0.7336616177924506,5.25,0,65,8081,6.2
0.5003443526170799,0.0002498129086475918,0.0008577798945048797,32,87,0.08905927255431341,5.725,1,65,8030,9.0
0.5003443526170799,0.0015872585041543001,0.00013156365705799242,106,14,0.9964412784089058,6.2,0,66,3759,5.0
0.5003443526170799,0.0004992905993210842,6.811779866452507e-05,31,10,0.702064408056727,5.725,0,65,5519,9.0
0.5003443526170799,0.0001504676863389954,0.0001818117468302842,7,30,0.3710402267510974,6.2,0,65,4734,15.0
0.5003443526170799,6.681803224401145e-05,0.00010910484577154184,11,892,-0.29613824947454515,6.7,0,65,2802,5.0
0.5002754441536977,0.0015872585041543001,0.00023324459156791707,106,30,0.8464612462633525,6.2,0,65,5348,5.25
0.5002754441536977,0.00013385834647096945,4.197214189197462e-05,18,2,0.905655066805636,5.725,0,65,2106,20.0
0.5002065546681356,0.0015872585041543001,8.212856363315065e-05,106,6,-0.669960670899102,6.2,0,65,4209,4.7
0.5002065546681356,0.0008201220832433423,0.00038068365437166177,57,88,0.9269090344190943,5.725,0,65,2948,6.333
0.5003442577802258,0.0005856609551750881,0.0001774459591076902,38,14,-0.9907101207647491,6.2,0,65,8889,16.8
0.5003442577802258,0.0015872585041543001,0.00027492396081853877,106,38,0.8817704007607503,6.266500000000001,0,65,511,9.25
0.5004819608923162,7.096195636982195e-05,0.00011139821117768961,6,53,0.9480618336636202,6.333,0,65,8258,4.1
0.5006196640044065,0.0015872585041543001,4.197214189197462e-05,106,15,0.6698935309640837,6.266500000000001,0,65,5274,10.0
0.5005507366102161,0.0015872585041543001,0.00042983334042413974,106,22,-0.39664473556656177,6.333,0,65,9177,6.4
0.5005507366102161,0.000433358799861548,4.197214189197462e-05,72,7,-0.8008097407057121,6.3665,0,65,6565,4.75
0.5004818281938326,6.634144840890244e-05,0.0003491280517797517,3,21,-0.7686404564239082,6.333,0,65,7148,6.5
0.5004818281938326,0.0001226538806196297,8.836720802395329e-05,5,19,-0.9589328250406132,6.3665,0,65,350,25.0
0.5004818281938326,5.263477254884999e-05,0.0009797901276461332,1,50,-0.6436996294104597,6.4,0,65,2448,4.5
0.5004818281938326,0.00018468699310265479,4.197214189197462e-05,20,4,0.17675806571455083,6.3665,0,65,8250,4.98
0.5004129387474192,0.0008201220832433423,4.292549870119849e-05,57,4,-0.6497151480312502,6.333,0,65,8890,9.8999
0.5005505849965589,0.0015872585041543001,0.00010910484577154184,106,892,0.9483969034213414,6.3665,0,65,4167,5.0
0.5004816955684007,0.0015872585041543001,0.00010910484577154184,106,892,-0.21116412212364083,6.333,0,65,4433,8.0
0.500412825099766,0.0015872585041543001,0.0007133491984630737,106,123,0.4362732556913324,6.3665,0,65,1477,6.16
0.5003439735828288,0.0008201220832433423,0.004161856193289639,57,366,-0.8602385270551419,3.08,0,65,3994,4.1826
0.5003439735828288,0.00024322563852339647,4.265618895278328e-05,20,2,0.9612646661289903,4.1826,0,65,5663,5.0
0.5004815630159604,0.0015872585041543001,4.197214189197462e-05,106,2,-0.9865340784396526,4.5913,0,65,6797,5.9
0.5004815630159604,0.00020004663784902612,0.004161856193289639,24,366,-0.09700189428961481,5.0,0,65,2243,4.2001
0.5004815630159604,0.0009797901276461332,6.61333421375038e-05,50,10,-0.9972273861016598,4.6000499999999995,0,65,8688,4.26
0.5006191524490918,0.00041651830186792844,0.00010470002923733065,24,5,-0.9995192244043064,2.13,0,65,432,4.34
0.5006191524490918,0.0001762438994771338,4.197214189197462e-05,14,1,-0.9948206650797496,4.26,0,65,608,4.9
0.500550282019535,0.0001578299745077623,4.197214189197462e-05,24,2,0.14106032243614638,4.3,0,65,713,5.0
0.5004814305364511,0.0015872585041543001,0.00010910484577154184,106,892,-0.9765519467149952,4.34,0,65,1959,5.0
0.5004125979920231,0.0015872585041543001,0.0003420458712840244,106,27,-0.7908761567215452,4.62,0,65,8656,5.0
0.5005501306560308,7.256068217971445e-05,0.00015491034581116228,6,12,-0.5583139760622711,4.9,0,65,6691,4.3
0.5005501306560308,7.059761700470338e-05,6.769533739477905e-05,6,36,0.6506770598694818,4.62,0,65,6020,4.989
0.5004812981298129,0.00015491034581116228,7.088185740852984e-05,12,16,0.514366272225376,4.9,0,65,5247,4.49
0.5006188118811881,0.0015872585041543001,0.0002758832263945441,106,43,-0.6369704153531325,4.695,0,65,3491,9.4
0.5007563256325632,0.0015872585041543001,0.00023689353268331554,106,16,0.3042937985357311,4.9,0,65,6330,5.2
0.5007563256325632,8.550412329861208e-05,0.0001968066355871679,24,90,0.8941991755445662,4.9445,0,65,5235,15.0
0.5006874742197168,0.0005060081364609603,4.197214189197462e-05,66,3,-0.2280522595008612,4.989,1,65,138,10.47
0.5008249690636601,0.00042983334042413974,0.00010910484577154184,22,892,-0.9977671821886122,5.235,0,65,5490,5.0
0.5007561176794061,0.00012336619713224648,5.82592926764908e-05,13,3,0.9988458301881915,5.0,0,66,7334,10.0
0.5008935936211163,0.0015872585041543001,4.197214189197462e-05,106,388,0.6634083569596574,7.5,0,66,3521,8.0
0.5008247422680412,0.0015872585041543001,9.886791214051807e-05,106,12,0.4282643913966589,8.0,0,66,1100,10.0
0.5007559098405717,0.0008205989847468369,0.0007133491984630737,110,123,0.7331083192694084,9.0,0,66,1504,5.25
0.5006870963309056,0.00027492396081853877,6.768673169447613e-05,38,6,0.47512584927596846,8.0,0,66,5513,5.25
0.5008245155970867,8.212856363315065e-05,0.00022419365327554152,6,20,-0.23651495058511568,6.625,0,66,1891,4.79
0.5009619348632679,7.960283830171033e-05,4.197214189197462e-05,9,19,0.00036173223247985457,5.25,0,66,4260,5.0
0.500893102500687,0.0008201220832433423,0.000147988543705736,57,16,-0.18430771900683965,5.25,1,66,5573,7.8
0.500893102500687,0.00028678322296198913,0.00010910484577154184,5,892,-0.7455954714392912,3.9,0,66,8480,6.5
0.5008242890506938,0.0008201220832433423,0.0001352759377045817,57,29,0.5215252820815293,6.5,0,67,411,4.25
0.5009616705591426,5.929278829446948e-05,6.681803224401145e-05,1,11,-0.29613824947454515,5.375,0,67,2802,5.2
0.5010990520675916,0.00023689353268331554,0.0001403687663829999,16,22,-0.9938886539233752,5.2,0,67,80,5.0
0.5012364335760406,0.000268221789980598,0.00014385675163896305,16,12,-0.9965321627285202,5.1,0,67,9021,4.0
0.5012364335760406,0.00024374147607659648,0.00010910484577154184,18,892,0.9999895281432716,5.0,0,67,1786,5.0
0.5011675824175824,0.00017191131749522183,4.2547056621290885e-05,7,3,0.8777342636436638,5.0,0,67,3727,4.42
0.501304945054945,0.0001352759377045817,0.0002001524344052756,29,12,0.7631042057991133,5.0,1,67,9966,6.66
0.501304945054945,0.0006090740158579457,0.00013193397670020288,63,9,0.8214570021283741,5.0,0,68,7542,3.4069999999999996
0.5014423076923077,0.0008577798945048797,6.282992839542062e-05,87,5,0.4036239892806519,5.0,1,68,5356,6.0
0.5015796703296703,0.00013193397670020288,0.0001659818574284937,9,20,0.17646136058495165,5.0,0,69,4700,8.5
