pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.06739130434782609,0.0011019129655734357,0.0002896566396325772,9,1,-0.4121734153579038,0.27,0,0,701,0.28
0.06709956709956709,0.0007199861468913429,0.0009241688980369147,5,7,0.9988166912028082,0.28,0,0,234,0.25
0.07142857142857142,0.0019459976483534446,0.0007820374532532719,11,3,0.998812289042307,0.265,0,0,831,0.269
0.07575757575757576,0.0005358470464429246,0.0002896566396325772,2,1,0.86002326542427,0.1345,0,0,976,0.25
0.07543103448275862,0.00034539815536257563,0.0013284936420081086,1,20,-0.920002411959138,0.25,0,0,646,0.24
0.07510729613733906,0.0007646796332506744,0.0002896566396325772,3,9,-0.5215767216183704,0.245,0,0,299,0.3
0.0747863247863248,0.000712434854615434,0.0002896566396325772,4,2,0.9880269738337468,0.15,0,0,385,0.24
0.07446808510638298,0.00034539815536257563,0.0013284936420081086,1,20,0.11484470379581474,0.24,0,0,641,0.24
0.07415254237288135,0.0007646796332506744,0.0005358470464429246,3,4,0.8601001621636173,0.24,0,0,799,0.299
0.07383966244725738,0.0005738946547681601,0.0002896566396325772,3,1,0.07075223608034517,0.1495,0,0,176,0.23
0.07352941176470588,0.00040855290432195506,0.0002896566396325772,2,2,0.916533604797894,0.23,0,0,397,0.269
0.07322175732217574,0.00036220268850331865,0.0002896566396325772,1,5,-0.2366321052384454,0.1345,0,0,471,0.249
0.07291666666666667,0.0003150212955836065,0.00031203758570624515,2,9,0.8817704007607503,0.249,0,0,511,0.25
0.07261410788381743,0.0003395833654892211,0.0002896566396325772,2,7,0.616087948358266,0.125,0,0,585,0.29
0.07231404958677687,0.000381690025756234,0.0016046535209532746,4,18,-0.33839012696853565,0.25,0,0,858,0.294
0.0720164609053498,0.0005358470464429246,0.0002896566396325772,2,1,-0.7210794829843191,0.27,0,0,582,0.25
0.07172131147540983,0.0007817415402388005,0.000589366700097348,5,4,0.9977972794498907,0.25,0,0,165,0.489
0.07581967213114754,0.0009503340230957624,0.0002896566396325772,8,7,0.5805866409896447,0.2445,0,0,235,0.4
0.07551020408163266,0.0005358470464429246,0.0002896566396325772,2,1,-0.06183007747535922,0.4,0,0,911,0.35
0.07520325203252032,0.0009640955277055559,0.0002896566396325772,4,4,0.09715190417988626,0.375,0,0,468,0.29
0.07489878542510121,0.0007918731629577618,0.0002896566396325772,5,1,0.9765843832906294,0.35,0,0,184,0.25
0.07459677419354839,0.00045415157512469274,0.0002896566396325772,1,2,-0.21072213129903983,0.31999999999999995,0,0,892,0.298
0.07429718875502007,0.00031017250686677284,0.0002896566396325772,2,2,0.9905949860791541,0.149,0,0,1051,0.3
0.074,0.0003540859659392836,0.0016046535209532746,2,18,-0.2708187358060818,0.298,0,0,1093,0.284
0.07370517928286853,0.0007817415402388005,0.0002896566396325772,5,18,-0.04421256322855966,0.291,0,0,245,0.4
0.0734126984126984,0.0003767701681962386,0.0002896566396325772,1,5,0.6503107401625525,0.298,0,0,340,0.299
0.07312252964426878,0.0003811889703697576,0.0002896566396325772,1,3,0.27099283859415124,0.2985,0,0,1037,0.29
0.07283464566929133,0.0003053706956966409,0.0002896566396325772,1,8,0.7958240965274552,0.298,0,0,158,0.2969
0.07254901960784313,0.00040974952100347837,0.0002896566396325772,1,2,0.9866423277611509,0.29745,0,0,1013,0.4
0.072265625,0.0011019129655734357,0.0002896566396325772,9,4,-0.9614140793741277,0.298,0,0,727,0.4
0.07198443579766536,0.0003302561853880872,0.0002896566396325772,2,11,0.2624330297809573,0.2985,0,0,660,0.3875
0.07170542635658915,0.0005358470464429246,0.0002896566396325772,2,1,-0.6503336395770626,0.299,0,0,695,0.3
0.07142857142857142,0.0005358470464429246,0.0002896566396325772,2,1,0.7738715902084317,0.2995,0,0,285,0.45
0.07115384615384615,0.000836153003412694,0.0003533265724283567,4,2,-0.2451935375705356,0.225,0,0,804,0.39
0.07500000000000001,0.001010427497357835,0.0005358470464429246,7,2,0.9483012769124547,0.39,0,0,617,0.4
0.07884615384615384,0.0004107338888835677,0.0002896566396325772,2,3,-0.23671996897079078,0.395,0,0,594,0.3
0.07854406130268199,0.0017619487669916175,0.0002896566396325772,8,3,0.8317580087191733,0.15,0,0,398,0.399
0.07824427480916031,0.0005958165045121118,0.0002896566396325772,4,1,0.14120953553363158,0.3,0,0,1062,0.369
0.0779467680608365,0.0005358470464429246,0.0002896566396325772,2,1,0.428128186283695,0.3345,0,0,675,0.395
0.07765151515151515,0.0003930472836999335,0.0002896566396325772,4,9,-0.9200378500616057,0.1975,0,0,419,0.42
0.07735849056603773,0.00035767814818730704,0.0002896566396325772,4,18,-0.9866226783405293,0.395,0,0,407,0.4
0.07706766917293233,0.0007820374532532719,0.0002896566396325772,4,1,-0.9851359060614224,0.3975,0,0,784,0.295
0.07677902621722847,0.0003052972105680842,0.0002896566396325772,2,18,-0.5291338443628917,0.395,0,0,676,0.4
0.07649253731343283,0.0004955779836189273,0.0002896566396325772,2,2,-0.044302907677458626,0.3975,0,0,820,0.45
0.07620817843866172,0.0003052972105680842,0.0002896566396325772,2,18,-0.9637793089749802,0.4,0,0,671,0.4
0.07592592592592592,0.00030977969329485365,0.0002896566396325772,2,7,0.999990471552965,0.2,0,0,699,0.4269
0.07564575645756458,0.0010674227534322326,0.00057760601771316,6,4,-0.42019439103217676,0.4,0,0,368,0.369
0.07933579335793359,0.00036944041079864566,0.0002896566396325772,4,5,0.9129083428849631,0.1845,0,0,1045,0.4
0.07904411764705882,0.0003457299416135792,0.0002896566396325772,3,18,0.7149185852567496,0.369,0,0,560,0.4
0.07875457875457875,0.0003840858367653132,0.0002896566396325772,2,5,-0.10595753713889097,0.3845,0,0,446,0.42
0.07846715328467153,0.0008042234765779927,0.0002896566396325772,3,1,-0.7626169502553196,0.4,0,0,1091,0.39
0.07818181818181819,0.0003052972105680842,0.0002896566396325772,2,18,0.6435842780107317,0.395,0,0,673,0.4
0.07789855072463768,0.0007450938403926897,0.0005358470464429246,2,2,0.9510825952363544,0.2,0,0,994,0.399
0.08152173913043477,0.00033138382722755136,0.0002896566396325772,2,5,0.9906155976046185,0.399,0,0,724,0.3
0.0812274368231047,0.000576025645169499,0.0003369289795277337,1,2,0.8733266675417377,0.15,0,0,510,0.49
0.08483754512635379,0.0007598661498571112,0.0005532292003444709,1,3,-0.1322919915216454,0.3,0,0,735,0.35
0.08844765342960288,0.0007817415402388005,0.0002896566396325772,5,5,-0.9563495054874062,0.32499999999999996,0,0,1092,0.472
0.0881294964028777,0.0006737347822502772,0.00035388022401788524,4,2,0.3215653171302501,0.35,0,0,606,0.4
0.09172661870503597,0.00035120424133516407,0.0002896566396325772,2,3,0.8462364656975445,0.375,0,0,378,0.4
0.0913978494623656,0.000700642965175074,0.0006501287507976085,4,4,0.9938819970129513,0.2,0,0,630,0.4
0.09107142857142857,0.0005358470464429246,0.0002896566396325772,2,1,-0.9893670168342196,0.4,0,0,702,0.5
0.09074733096085409,0.0006296460957383328,0.0007199861468913429,2,5,0.9988166912028082,0.25,0,0,234,0.475
0.09074733096085409,0.0010715860518317462,0.0002896566396325772,6,18,0.8645665970913422,0.475,0,0,466,0.5
0.09042553191489362,0.0007474699358356505,0.0002896566396325772,6,2,-0.5290571062774264,0.25,0,0,389,0.449
0.09010600706713781,0.0005687273106278557,0.0006653192936648107,3,6,-0.07963868902644415,0.449,0,0,908,0.39
0.09363957597173145,0.0005020493288103312,0.0006653192936648107,4,6,-0.459957024350746,0.4195,0,0,833,0.39
0.09330985915492958,0.00034529288975920937,0.0002896566396325772,2,5,0.14978779746606605,0.39,0,0,1046,0.4
0.09298245614035089,0.0010715860518317462,0.00036113365256611527,6,3,-0.9661099892625297,0.395,0,0,294,0.5
0.09649122807017545,0.0007915184702036063,0.0002896566396325772,5,2,0.2709348053161655,0.25,0,0,327,0.42
0.09615384615384615,0.0004533508950040708,0.0002896566396325772,9,3,-0.5949570070443855,0.42,0,0,519,0.44
0.09581881533101046,0.0007853060686191088,0.0005358470464429246,4,2,0.2878455800903205,0.22,0,0,694,0.39
0.09930313588850175,0.0009503340230957624,0.0002896566396325772,8,3,-0.37143208943692263,0.39,0,0,236,0.45
0.09895833333333333,0.0004292426044315256,0.00032008540074555936,4,11,-0.9301280920157128,0.41500000000000004,0,0,840,0.37
0.0986159169550173,0.0007450938403926897,0.0005358470464429246,2,2,-0.7210794829843191,0.39,0,0,582,0.489
0.10207612456747404,0.0003388947209946467,0.0002896566396325772,2,3,-0.8064362322233966,0.41500000000000004,0,0,557,0.4
0.10172413793103449,0.0007817415402388005,0.0002896566396325772,5,3,0.9948176005844565,0.2,0,0,963,0.49
0.1013745704467354,0.0005358470464429246,0.0002896566396325772,1,1,-0.6299582297887875,0.4,0,0,984,0.45
0.10102739726027396,0.0005929143538837696,0.000356799477853581,2,2,-0.9995220242088421,0.42500000000000004,0,0,633,0.39
0.10445205479452055,0.0003092073533019609,0.0002896566396325772,1,18,0.8818130525190443,0.4,0,0,554,0.5
0.10409556313993173,0.0003199780101246144,0.0002896566396325772,2,10,-0.9928762402415507,0.42500000000000004,0,0,413,0.444
0.10374149659863946,0.0006921584158463198,0.0002896566396325772,3,2,0.9866275920404853,0.444,0,0,52,0.4
0.10338983050847458,0.0005358470464429246,0.0002896566396325772,1,1,0.9971755532498972,0.2,0,0,523,0.5
0.10304054054054054,0.0005424841072025828,0.00029746550808691316,2,2,-0.9784690196122566,0.4,0,0,903,0.4
0.10641891891891891,0.0003794601251617197,0.0002896566396325772,3,5,-0.9454255122693237,0.4,0,0,470,0.48
0.10606060606060606,0.0010715860518317462,0.0005358470464429246,6,2,0.9425043809306535,0.4,0,0,492,0.4299
0.10942760942760943,0.00032984386004874464,0.0002896566396325772,2,9,0.6960152006877834,0.21495,0,0,926,0.46
0.10906040268456375,0.0003199780101246144,0.0002896566396325772,2,10,-0.43619188095326605,0.4299,0,0,412,0.444
0.10869565217391304,0.0005358470464429246,0.0002896566396325772,2,1,-0.7272045781869426,0.43695,0,0,959,0.5
0.10833333333333334,0.0003307174952751831,0.0002896566396325772,1,9,0.03545855359210518,0.444,0,0,798,0.47
0.1079734219269103,0.00033832760566327385,0.0002896566396325772,4,10,-0.6367147631351318,0.235,0,0,414,0.444
0.1076158940397351,0.0003912948809762986,0.0002896566396325772,2,3,-0.3549947202980643,0.444,0,0,902,0.45
0.10726072607260727,0.0003253154847451887,0.0002896566396325772,4,14,-0.7024506962803133,0.447,0,0,871,0.488
0.1069078947368421,0.0007853060686191088,0.0006357972698881819,4,4,0.8063649263965292,0.45,0,0,863,0.39
0.10655737704918032,0.0009503340230957624,0.0007918731629577618,8,5,0.9765843832906294,0.447,0,0,184,0.4321
0.10983606557377049,0.0007450938403926897,0.0005358470464429246,2,2,-0.5660579379995188,0.444,0,0,634,0.475
0.11311475409836065,0.0003092073533019609,0.0002896566396325772,2,18,0.9510639681125854,0.447,0,0,284,0.5
0.11274509803921567,0.0005358470464429246,0.0002896566396325772,2,1,0.9917827103751873,0.45,0,0,391,0.45
0.11237785016286644,0.0005358470464429246,0.0002896566396325772,1,1,-0.7510469581613124,0.45,0,0,1047,0.37
0.11201298701298701,0.01227250807080385,0.00032799078602173165,89,2,0.4519451186001038,0.45,0,0,964,0.299
0.11525974025974026,0.0003199780101246144,0.0002896566396325772,2,10,-0.483265173349392,0.447,0,0,521,0.444
0.11488673139158576,0.0005358470464429246,0.0002896566396325772,2,1,0.3796914013979365,0.444,0,0,968,0.4
0.11451612903225807,0.0011843492732237408,0.00032008540074555936,3,11,0.8366226151268321,0.444,0,0,731,0.44
0.11414790996784566,0.0003922359758035553,0.0002896566396325772,2,3,0.7625389491684939,0.444,0,0,329,0.45
0.11378205128205128,0.00041323154593520797,0.0003578261119727159,2,4,0.18469286804020318,0.444,0,0,958,0.39
0.11378205128205128,0.0008875152712317896,0.0002949353323233108,6,3,0.49866089672312836,0.195,0,0,832,0.569
0.1134185303514377,0.0007450938403926897,0.0005358470464429246,3,2,0.7392213001816265,0.39,0,0,648,0.4
0.11661341853035143,0.0005758494475252478,0.0003367216732703788,2,2,-0.2878744485084861,0.395,0,0,339,0.5
0.11980830670926518,0.000541693562060409,0.0002965353880765657,2,2,0.6701620578277746,0.4,0,0,1014,0.42
0.1230031948881789,0.001407398074934389,0.0007450938403926897,3,2,-0.1933846668727768,0.41000000000000003,0,0,936,0.5
0.1230031948881789,0.0004977994381176891,0.0002896566396325772,2,2,0.5513512376156806,0.25,0,0,1033,0.465
0.12261146496815287,0.000762531630453721,0.0002896566396325772,3,2,-0.8776042389525125,0.465,0,0,532,0.55
0.12222222222222222,0.0005358470464429246,0.0002896566396325772,2,1,-0.9056167181092594,0.48250000000000004,0,0,1041,0.4199
0.12183544303797468,0.0003199780101246144,0.0002896566396325772,1,10,0.8939696481970214,0.465,0,0,800,0.444
0.12145110410094638,0.0005187202920076097,0.0006767974254528516,2,4,0.008941738771590156,0.4545,0,0,1087,0.45
0.12460567823343849,0.0008875152712317896,0.0003302561853880872,6,2,0.2624330297809573,0.225,0,0,660,0.59
0.12776025236593058,0.0004976038764529677,0.0002896566396325772,2,2,-0.9880223226768295,0.45,0,0,740,0.435
0.12735849056603774,0.0006369016022283587,0.00040855290432195506,2,2,0.916533604797894,0.4425,0,0,397,0.43
0.13050314465408805,0.0004332677102719465,0.0002896566396325772,2,2,-0.997177816819599,0.435,0,0,878,0.42
0.13009404388714735,0.0010674227534322326,0.0002896566396325772,6,1,-0.6161116921033395,0.21,0,0,940,0.42
0.12968749999999998,0.000758525382218432,0.0007820374532532719,1,4,0.13226211205325097,0.42,0,0,1090,0.431
0.1328125,0.0010674227534322326,0.0006653192936648107,6,6,0.7625974510230334,0.42,0,0,736,0.39
0.1359375,0.0006387553057624812,0.0004107338888835677,2,2,-0.23671996897079078,0.195,0,0,594,0.4325
0.1390625,0.0005358470464429246,0.0002896566396325772,4,1,-0.8645059984548472,0.39,0,0,954,0.35
0.13862928348909656,0.0026691627369971457,0.0005921491420897919,15,4,0.01776220433321534,0.175,0,0,754,0.55
0.14174454828660435,0.0005903085407586168,0.0003537335948297909,2,2,0.13232187086982847,0.35,0,0,380,0.45
0.14485981308411214,0.000436040124763054,0.0002896566396325772,1,2,-0.7450528441828046,0.4,0,0,1105,0.44
0.14440993788819875,0.00035366183441871247,0.0004952794718667097,1,4,0.9454647941364738,0.44,0,0,950,0.26
0.14751552795031056,0.00030837588229578087,0.00032008540074555936,2,11,0.6767275715505089,0.13,0,0,637,0.42
0.14705882352941174,0.0003626448537649511,0.01227250807080385,2,89,0.4519451186001038,0.26,0,0,964,0.45
0.14705882352941174,0.00151709593023325,0.0005358470464429246,5,2,0.49879153625744566,0.225,0,0,943,0.44
0.1501547987616099,0.0005358470464429246,0.0002896566396325772,2,1,-0.9917788534431158,0.44,0,0,36,0.45
0.14969135802469136,0.00033277655474932706,0.00031203758570624515,2,9,0.9661255498763623,0.445,0,0,416,0.425
0.14923076923076925,0.0026691627369971457,0.0002896566396325772,15,1,0.6960801312247415,0.44,0,0,139,0.433333
0.14877300613496933,0.0008455940389475197,0.0002896566396325772,5,4,-0.15868219392454155,0.4366665,0,0,751,0.419
0.14831804281345567,0.0003253154847451887,0.0002896566396325772,4,8,-0.9983470937967718,0.2095,0,0,212,0.44
0.14786585365853658,0.0007517309011523479,0.0005436559148972605,1,3,-0.8268117243068012,0.419,0,0,420,0.36969
0.15091463414634146,0.0013659196652276038,0.0005688572913893374,6,3,-0.5733077789028065,0.394345,0,0,967,0.42
0.15396341463414634,0.0011019129655734357,0.0003501952642580725,9,2,-0.22808160941352784,0.21,0,0,217,0.45
0.15701219512195122,0.0003800419731755533,0.0007853060686191088,2,4,0.8063649263965292,0.42,0,0,863,0.047
0.1600609756097561,0.0003754612696632865,0.0002896566396325772,2,5,-0.5948843183590627,0.0235,0,0,546,0.3899
0.15957446808510636,0.0005532292003444709,0.00032008540074555936,3,11,0.17601627283386595,0.047,0,0,625,0.39
0.1590909090909091,0.0013659196652276038,0.0002896566396325772,6,4,0.7958606015736018,0.195,0,0,868,0.42
0.15861027190332325,0.0005358470464429246,0.0002896566396325772,2,1,-0.4040652194563607,0.39,0,0,324,0.445
0.15813253012048192,0.0005861827374208674,0.0002896566396325772,5,2,0.6832397038158508,0.405,0,0,260,0.34
0.15765765765765766,0.0020104621197345202,0.00032607533886487713,11,2,-0.9746621353757209,0.39,0,0,859,0.35
0.16066066066066065,0.0005497129208243152,0.0005616183575424241,1,3,-0.40398249595507346,0.175,0,0,741,0.395
0.1601796407185629,0.000836153003412694,0.0002896566396325772,4,1,0.28798991956502257,0.35,0,0,1081,0.369
0.15970149253731342,0.0005358470464429246,0.0002896566396325772,1,1,-0.35491017584493534,0.3595,0,0,163,0.4269
0.15922619047619047,0.0011130688156390672,0.00037953567703952944,6,2,-0.33001928131531005,0.369,0,0,481,0.29
0.16220238095238096,0.0006053923591012149,0.0002896566396325772,2,5,0.08845876501358538,0.145,0,0,930,0.5
0.16172106824925817,0.0011130688156390672,0.0002896566396325772,6,2,0.9992056333576834,0.29,0,0,454,0.3
0.16124260355029588,0.0011130688156390672,0.0002896566396325772,6,1,0.8775897877771157,0.295,0,0,177,0.299
0.1607669616519174,0.0011130688156390672,0.0002896566396325772,6,3,-0.7392416009402618,0.1495,0,0,1003,0.2869
0.1602941176470588,0.0004292426044315256,0.0002896566396325772,4,2,0.2366906812750767,0.2869,0,0,239,0.34
0.1598240469208211,0.0005358470464429246,0.0002896566396325772,2,1,-0.9851514363288851,0.29295,0,0,281,0.35
0.1593567251461988,0.0005020493288103312,0.0002896566396325772,4,10,0.4201396822393068,0.299,0,0,342,0.35
0.1588921282798834,0.0004952794718667097,0.0002896566396325772,4,3,-0.9997551733586199,0.175,0,0,55,0.388
0.15843023255813954,0.00031239766750160516,0.0002896566396325772,2,10,0.9092723362185879,0.35,0,0,712,0.333
0.15797101449275364,0.0010170854052772942,0.0007199861468913429,4,5,-0.9988181567744302,0.1665,0,0,589,0.38
0.1608695652173913,0.0013659196652276038,0.0002896566396325772,6,1,0.9199905975863218,0.333,0,0,1001,0.32
0.16040462427745666,0.0007774319812758352,0.0005738946547681601,2,3,0.07075223608034517,0.3265,0,0,176,0.3
0.1632947976878613,0.0005358470464429246,0.0002896566396325772,2,1,-0.997171023392149,0.15,0,0,187,0.3
0.1628242074927954,0.0012157028077791697,0.0002896566396325772,5,1,-0.6090918379453792,0.3,0,0,563,0.37
0.16235632183908047,0.00032364527860695647,0.00031203758570624515,2,9,-0.7958423494121123,0.185,0,0,513,0.335
0.16189111747851004,0.0012157028077791697,0.0005409756824570969,5,3,-0.33824829305217113,0.335,0,0,917,0.38
0.16475644699140402,0.0012157028077791697,0.00033832760566327385,5,4,-0.6367147631351318,0.19,0,0,414,0.2869
0.167621776504298,0.00037428459197363413,0.0002896566396325772,2,3,0.6367612505645516,0.2869,0,0,296,0.33
0.16714285714285712,0.0012744182668739668,0.0002896566396325772,7,1,0.9893494728164958,0.30845,0,0,718,0.349
0.16666666666666666,0.0012744182668739668,0.0002896566396325772,7,1,-0.912920646328743,0.1745,0,0,690,0.315
0.16619318181818182,0.0012829201226841431,0.0005358470464429246,8,2,0.8600540264645697,0.315,0,0,266,0.25
0.1690340909090909,0.0005358470464429246,0.0002896566396325772,1,1,-0.9364302492977055,0.125,0,0,891,0.25
